"","crowd_sc","snag_sc","pov_sc","beds.pc_sc","fhs_sc","has_prison","gdp_sc"
"4721",0.0652854023413477,0.818135557280201,-0.511104049505293,-0.19830392121558,-0.224205679976153,1,0.471127507901621
"4722",0.348476845696574,-0.098323265032657,0.694733295883235,-0.0714351180564347,-0.128176674146261,0,-0.56813728363124
"4723",-0.387539228884014,-0.098323265032657,0.582601692270003,-0.127437668008714,-0.182498622655664,0,-0.606939901617191
"4724",0.233848515338822,-0.098323265032657,-0.811999910457382,-0.555136440738505,-0.221987223025858,0,1.76602352212819
"4725",0.254268385699257,-0.098323265032657,1.07733308911632,0.229230464947796,-0.131941879837122,0,-0.753682107327939
"4726",-0.331033137275396,-0.098323265032657,0.960130206947718,-0.179715535914314,-0.187528519439608,0,-0.727580133304693
"4727",0.273836853856927,-0.098323265032657,1.1015625311031,1.02969142001373,-0.0393866754467621,0,-0.802638728772744
"4728",0.18848796378188,-0.098323265032657,-0.230493302774691,0.0263086185853952,-0.164966871719756,0,-0.00519495618336164
"4729",-0.0774681334495455,-0.098323265032657,0.856450734260108,0.139199384190207,-0.120028575796007,0,-0.725126201135969
"4730",0.0590606630803765,-0.098323265032657,1.16129092297749,-0.816532163272271,-0.133927993691462,0,-0.775812091968148
"4731",-0.141464620220898,-0.098323265032657,0.814190079632005,1.23234963475895,-0.151109396756931,0,0.081819838502851
"4732",0.453331864552177,-0.098323265032657,0.835602144643577,-0.816532163272271,-0.167068153912629,0,-0.67696742513821
"4733",0.0916709073628083,-0.098323265032657,1.11508594058409,0.263568770842391,-0.0750190880826405,0,-0.709092032362556
"4734",0.161098788049694,-0.098323265032657,0.289594486848492,-0.197609530863857,-0.156952757786966,0,0.0463273425013772
"4735",-0.280452848188798,-0.098323265032657,1.05817492568492,0.225251199211975,-0.142753841958103,0,-0.773961734385581
"4736",-0.0213910614901215,-0.098323265032657,0.695860246673317,1.02059218449626,-0.168427442165237,0,-0.665359573322893
"4737",-0.104549776744497,-0.098323265032657,0.703748902203896,0.310796922501153,-0.126315954891797,0,-0.666267445598598
"4738",-0.0942615220904321,-0.098323265032657,1.03788981146343,-0.188166170835854,-0.109394358983445,0,-0.759294355339612
"4739",0.202084836289129,-0.098323265032657,1.04070718843863,-0.098821301203032,-0.125726904939776,0,-0.745588881986189
"4740",-0.0983577285343723,-0.098323265032657,1.02831072974772,-0.443249542471097,-0.13170324160846,0,-0.713863941177396
"4741",0.132224401963152,-0.098323265032657,0.808555325681591,0.224545362119908,-0.0710895893510815,0,-0.586609916127255
"4742",0.104237140996191,-0.098323265032657,0.865466340580769,1.1914425723396,-0.00416950521405746,0,0.769312112560474
"4743",0.504192678255744,-0.098323265032657,0.99788305841549,0.956190653784751,-0.217877332878419,0,-0.290970449647538
"4744",-0.14697258268798,-0.098323265032657,0.97703446879896,-0.092170217287415,-0.205922212619254,0,-0.77385706388176
"4745",0.245648556378494,-0.098323265032657,0.846308177149363,-0.816532163272271,-0.125326850317486,0,-0.740259815596993
"4746",0.206742898129456,-0.098323265032657,1.04408804080888,-0.816532163272271,-0.128165937562957,0,-0.503090716951819
"4747",-0.017703586509456,-0.098323265032657,0.357211534253456,-0.159211762547264,-0.158923180759245,0,-0.638114251269248
"4748",-0.161633999814431,-0.098323265032657,0.850252504914653,0.397286818211737,-0.170381874094628,0,-0.606050271921311
"4749",0.0985460131842788,-0.098323265032657,0.319458682785684,0.642104128361895,-0.137833054337139,0,-0.631717796108263
"4750",0.443933290646709,-0.098323265032657,0.808555325681591,-0.816532163272271,-0.125350396621435,0,-0.621308743036843
"4751",-0.189848208750246,-0.098323265032657,1.08184089227665,0.552225274929589,-0.112801112494313,0,-0.567407650527074
"4752",-0.252968848590647,-0.098323265032657,0.131257900841867,0.330057168500073,-0.137970766525197,0,-0.614246410536455
"4753",0.259989559127844,-0.098323265032657,0.771365949608861,-0.816532163272271,-0.102790239578946,0,-0.560837594405851
"4754",0.254552618841252,-0.098323265032657,1.10381643268327,-0.816532163272271,-0.120434879615337,0,-0.761589409003365
"4755",0.217959096746001,-0.098323265032657,1.02549335277252,-0.816532163272271,-0.122592280383838,0,-0.787467677766222
"4756",-0.25223464579499,-0.098323265032657,0.802357096336136,0.127399998874379,-0.22085344772787,0,-0.679657601271476
"4757",-0.714641142813579,-0.098323265032657,0.521746349605535,-0.816532163272271,-0.110400955615844,0,-0.760070472147636
"4758",0.201597731596958,-0.098323265032657,1.10325295728823,-0.816532163272271,-0.134285522707127,0,-0.865588293166163
"4759",-0.0782532717847178,-0.098323265032657,0.930266011010526,-0.315056715729323,-0.188969155405341,0,-0.714641016715417
"4760",-0.259304652252272,-0.098323265032657,1.04690541778409,-0.46250517031156,-0.186722929607678,0,-0.697286615963002
"4761",-0.0756629222725801,-0.098323265032657,0.889132307172507,0.228065459698733,-0.132176932335113,0,-0.760449784176424
"4762",0.455143822404922,-0.098323265032657,0.926885158640278,-0.231659766822952,-0.0652785243287955,0,-0.643320993662848
"4763",-0.22907047707449,-0.098323265032657,0.664305624551001,-0.816532163272271,-0.0949592950989706,0,-0.665282453933949
"4764",-0.409981849961546,-0.098323265032657,1.01253341868657,1.48461146364018,-0.0903142643439306,0,-0.617202756631997
"4765",-0.325918193435877,-0.098323265032657,1.15227531665683,-0.139493421512896,-0.17823928726124,0,-0.742875350750374
"4766",-0.344317217200135,-0.098323265032657,0.605704183466699,-0.445221228061574,-0.218075837941527,0,-0.572671624043533
"4767",0.130475433214719,-0.098323265032657,-0.393337691941646,-0.0773306450654318,-0.218650915702396,1,0.0907105714181628
"4768",-0.314398363768953,-0.098323265032657,1.06944443358574,-0.42353353004162,-0.12268100610506,0,-0.725664027687678
"4769",-0.362136584245109,-0.098323265032657,0.943789420491519,-0.816532163272271,-0.0938961092192619,0,-0.792290657783571
"4770",0.576060136255995,-0.098323265032657,1.09141997399236,-0.71426829013757,-0.136607377891883,0,-0.778600602986225
"4771",-0.555285271394567,-0.098323265032657,1.14044233336096,0.0695744542602705,-0.13664934795239,0,-0.731999016974477
"4772",0.312707105946725,-0.098323265032657,1.2159480362965,-0.295983880120835,-0.255413975450303,0,-0.750356884223767
"4773",0.394773528339918,-0.098323265032657,1.08803912162211,0.885962110948547,-0.106041560973588,0,-0.754369572972786
"4774",0.152324289937748,-0.098323265032657,0.826586538322915,0.0868308760600419,-0.172064006158204,0,-0.695811095830703
"4775",0.716391086102618,-0.098323265032657,0.596688577146037,-0.816532163272271,-0.162532588760846,0,-0.688132053609986
"4776",0.100413579384348,-0.098323265032657,1.03788981146343,0.0921690365003285,-0.202510975111947,0,-0.765456073253673
"4777",-0.407504451654601,-0.098323265032657,0.973653616428712,0.929997600723682,-0.0819126190322634,0,-0.732972013003976
"4778",0.0776912778970743,-0.098323265032657,-0.246270613835849,1.30661728012463,-0.152549869150451,0,0.0439766008590968
"4779",0.365644395537668,-0.098323265032657,1.09987210491798,0.362599293914601,-0.0386793217543281,0,-0.704927713776002
"4780",-0.108583242785852,-0.098323265032657,0.76685814644853,-0.146003972549042,-0.104195234900458,0,-0.741462872166834
"4781",0.196631588500024,-0.098323265032657,1.12691892387996,-0.441913423367793,-0.165092560203004,0,-0.640088100130476
"4782",-0.0374847529952602,-0.098323265032657,0.984359648934498,0.398891655920274,-0.209132076245977,0,-0.674057879956495
"4783",0.454312605245655,-0.098323265032657,1.15621964442211,-0.448083394851217,-0.146157360054487,0,-0.734316516949277
"4784",-0.471742149313636,-0.098323265032657,1.04070718843863,-0.816532163272271,-0.0983685702869117,0,-0.739315137277364
"4785",-0.00470186031064524,-0.098323265032657,1.00182738618078,-0.236906624013059,-0.103728632274135,0,-0.532728278808835
"4786",0.321621584772074,-0.098323265032657,0.807428374891508,0.0433084291526095,-0.211003803760029,0,-0.667011697607105
"4787",-0.441072789653868,-0.098323265032657,0.981542271959291,0.192857951633556,-0.173223005517894,0,-0.654391688177022
"4788",0.311373816437671,-0.098323265032657,0.926885158640278,-0.0441361116805779,-0.0830817780044544,0,0.401274866645178
"4789",-0.317562452414714,-0.098323265032657,0.519492448025369,1.23560226920302,-0.156758580029544,0,-0.592738224076588
"4790",-0.377318228121046,-0.098323265032657,0.925758207850195,0.237811948279474,-0.188480930010758,0,-0.72154184713406
"4791",-0.186094983448585,-0.098323265032657,1.00802561552624,-0.615174344435448,-0.125825791246603,0,-0.60326117194806
"4792",0.0736885187165417,-0.098323265032657,0.598942478726202,0.120187733838748,-0.191172508347496,0,-0.578744825044547
"4793",-0.647154159071601,-0.098323265032657,0.829403915298122,-0.0426341766603845,-0.0975458834415886,0,-0.637542031586614
"4794",-0.332743260183768,-0.098323265032657,0.833911718458453,0.565117219459499,-0.0671534181088875,0,-0.727985358890204
"4795",0.216021906391725,-0.098323265032657,0.703185426808855,0.00222822202295162,-0.202700145838317,0,-0.0512619958751317
"4796",0.196130758515238,-0.098323265032657,0.040538362240207,-0.816532163272271,-0.210254165036599,0,-0.58558289488215
"4797",0.14797765271462,-0.098323265032657,0.801230145546053,1.20844194490879,-0.166907927089035,0,-0.587728873415245
"4798",0.0505273672765742,-0.098323265032657,0.922940830874989,-0.372050209007174,-0.14516829810775,0,-0.551717976662698
"4799",0.197737436801795,5.14671854727019,-1.30616783190866,0.316552876607028,-0.288436498867307,1,-0.0345475777847957
"4800",0.0227102101336052,-0.098323265032657,0.756152113942744,-0.440171675393393,-0.138495959660243,0,-0.680700971124123
"4801",0.615196795228347,-0.098323265032657,0.986613550514663,-0.816532163272271,-0.090964658053604,0,-0.729480708247144
"4802",-0.0264750506681946,-0.098323265032657,0.965764960898133,0.463995924604457,-0.0621092618595588,0,-0.752047703422441
"4803",0.169229219978563,-0.098323265032657,0.822078735162584,0.74844377439197,-0.207192072059964,0,-0.610106841318524
"4804",-0.470970154844736,-0.098323265032657,0.654726542835297,-0.0586680683840026,-0.142723040929247,0,-0.54527975889335
"4805",-0.115391761962857,-0.098323265032657,0.5403410376419,-0.00440217993158182,-0.206389155567178,0,-0.641821350205555
"4806",0.397958107541164,-0.098323265032657,1.02267597579731,0.0541550291670553,-0.0726733812049365,0,-0.774790410224349
"4807",-0.282402636914928,-0.098323265032657,0.984359648934498,-0.306094536340164,-0.18544919126991,0,-0.669203773847919
"4808",-0.126020748388114,-0.098323265032657,0.863775914395645,0.807909945535829,-0.148607698118235,0,-0.724767105928459
"4809",0.168855510715568,-0.098323265032657,0.321149108970809,-0.00513872692986093,-0.198132903445284,0,-0.441185086354646
"4810",-0.0820099810261102,-0.098323265032657,0.266491995651795,0.531539020398139,-0.216010015462383,0,-0.0638247752992221
"4811",0.0828705820336964,-0.098323265032657,0.603450281886533,-0.479071710137301,-0.188437653019063,0,-0.397730956326509
"4812",-0.212149792048169,-0.098323265032657,0.739811327486544,-0.37606201731021,-0.157790777273721,0,2.46668678371511
"4813",-0.784432918013874,-0.098323265032657,0.857014209655148,0.50319573899089,-0.0539111963870397,0,-0.698216970586534
"4814",0.374334655789563,-0.098323265032657,0.578657364504713,2.62897223283993,-0.097582454557163,0,-0.510438649285611
"4815",-0.442802724918855,-0.098323265032657,0.757279064732827,0.0451987606070158,-0.0663346989906496,0,-0.498111869817339
"4816",0.0476710605383229,-0.098323265032657,0.999010009205573,-0.307768980347998,-0.171855024479537,0,-0.644434114294356
"4817",0.372030983208129,2.06847173534042,0.298046617774112,-0.273105481263935,-0.115351592634177,0,11.1685107989297
"4818",0.0197754042210971,-0.098323265032657,1.08071394148657,0.259844379226295,-0.119377815922999,0,-0.773800299036858
"4819",0.00374110971025569,-0.098323265032657,0.690788968117945,-0.230598203067799,-0.162324193953263,0,0.0556583239781813
"4820",0.116818738646288,-0.098323265032657,0.811372702656798,-0.816532163272271,-0.130112151492052,0,-0.683054827183066
"4821",-0.461501142118648,-0.098323265032657,0.632187527033643,-0.816532163272271,-0.135904571710322,0,-0.581534922794906
"4822",0.133627328740512,-0.098323265032657,0.202819276012121,-0.17508134609918,-0.160443130322592,0,-0.437058405540535
"4823",-0.157210574064224,-0.098323265032657,0.612465888207195,1.82217875839391,-0.0663703381094247,0,-0.626751305248669
"4824",0.305579017637591,-0.098323265032657,1.03901676225351,-0.0571320352261344,-0.13890580119119,0,-0.63250085639645
"4825",0.12433431307027,-0.098323265032657,0.827713489112998,-0.165630413575573,-0.140895084174403,0,-0.554731717862059
"4826",-0.325220507768954,-0.098323265032657,0.988867452094829,0.991307696522975,-0.155883889371119,0,-0.751817388581769
"4827",-0.00487385054161768,-0.098323265032657,0.529071529741073,0.152951746518782,-0.274284610929949,0,-0.541369820682712
"4828",-0.424536090649515,-0.098323265032657,0.460327531546026,-0.0631280839382472,-0.219753897656651,0,-0.558677473642985
"4829",-0.0101060353109326,-0.098323265032657,1.14720403810145,-0.23277253128887,-0.146152886575965,0,-0.629471847849882
"4830",0.476302707669476,-0.098323265032657,1.05366712252459,-0.343404332592285,-0.243190053932263,0,-0.367974272805676
"4831",-0.0905646943866176,-0.098323265032657,1.10212600649814,0.710468561137192,-0.1145421161621,0,-0.678068532615679
"4832",0.29280992348331,-0.098323265032657,1.04577846699401,0.155231490829428,-0.0684464182626069,0,-0.727154406368716
"4833",-0.00933692670897178,-0.098323265032657,0.455256252990654,0.603229589750101,-0.229917984372309,1,-0.558071059405467
"4834",-0.443299271760065,-0.098323265032657,0.867720242160934,0.662982171913499,-0.162021861105496,0,-0.726719771011021
"4835",0.55923781186062,0.100123181341697,-0.233874155144939,-0.572409717672165,-0.278700816214875,1,0.838513408835788
"4836",0.319471114192658,-0.098323265032657,1.15114836586674,0.0142103339476257,-0.110142342686739,0,-0.708241441627555
"4837",0.0272893375161315,-0.098323265032657,1.01140646789648,-0.816532163272271,-0.0627071844106049,0,-0.718611110076519
"4838",0.260560064639053,-0.098323265032657,0.258603340121217,-0.0053196511704725,-0.158146086902574,0,0.0072102216685909
"4839",-0.0322811373193394,-0.098323265032657,1.03450895909318,-0.367997222235552,-0.128505818137693,0,-0.76116610984398
"4840",-0.465692642457053,-0.098323265032657,1.07451571214112,0.705136592342092,-0.0866439326095395,0,-0.443974569338877
"4841",-0.306380676670557,-0.098323265032657,0.912234798369203,0.223395486235491,-0.0981496953521102,0,-0.638528213537767
"4842",0.168084114873346,-0.098323265032657,0.686844640352656,0.691356482126328,-0.0887461704694552,0,-0.746523763455233
"4843",0.557436659604359,-0.098323265032657,1.02098554961219,-0.0664181947070219,-0.158458772000471,0,-0.669342213148604
"4844",0.639559411200579,-0.098323265032657,0.992811779860118,0.332441822714652,-0.1673161711739,0,-0.738733374150449
"4845",0.196637387210681,-0.098323265032657,0.609085035836947,-0.816532163272271,-0.026310282924974,0,-0.387400002906871
"4846",0.226988629176914,-0.098323265032657,0.92744863403532,-0.338741903240654,-0.12871501596845,0,-0.733138257281538
"4847",0.775033759984756,-0.098323265032657,0.759532966312992,0.152199881771594,-0.112466646470752,0,-0.564356109455892
"4848",-0.0238141479636543,-0.098323265032657,0.798412768570847,-0.816532163272271,-0.111532112562442,0,-0.625195750049587
"4849",0.459073859564092,-0.098323265032657,0.886878405592341,-0.462263043343931,-0.164217972038104,0,-0.645318268742493
"4850",-0.403758903100006,-0.098323265032657,0.921813880084906,-0.237359084953841,-0.11540616717219,0,-0.695107957927202
"4851",-0.154643753980808,-0.098323265032657,1.04239761462376,1.30327347857495,-0.192339444842388,0,-0.637119425934836
"4852",0.369170214375258,-0.098323265032657,0.645710936514636,0.0157034741355865,-0.21412388345201,0,-0.720615480728475
"4853",0.22162129702883,-0.098323265032657,1.00013695999566,0.470230030299943,-0.126587307226809,0,-0.742359329848112
"4854",0.493969170251699,-0.098323265032657,1.21820193787667,-0.657996397922065,-0.204180871955194,0,-0.714956306478387
"4855",0.221419916008005,-0.098323265032657,0.784325883694812,-0.189528125621014,-0.18512761826664,0,-0.670248207729196
"4856",0.465585691531012,-0.098323265032657,0.58147474147992,0.0826444012415807,-0.254338232670457,1,-0.352612499369922
"4857",-0.506132674376221,-0.098323265032657,0.757842540127868,0.503293518950266,-0.198041891175207,0,-0.680128866859864
"4858",-0.1237488710425,-0.098323265032657,1.03676286067334,0.0723567178056786,-0.0867315755239427,0,-0.754141204200914
"4859",-0.524479604073621,-0.098323265032657,0.897584438098127,1.15184340192723,-0.188019599011537,0,-0.644624342912688
"4860",-0.249215573981589,-0.098323265032657,1.02718377895764,0.0628749541952257,-0.0783150270006875,0,-0.653600367382747
"4861",-0.0775916439587804,-0.098323265032657,0.837856046223742,-0.816532163272271,-0.0970994785400565,0,-0.532163753266196
"4862",0.384346208617319,2.93543183202242,0.379187074660069,-0.564724728454571,-0.180821972247676,0,-0.471602615807537
"4863",0.152386648882908,-0.098323265032657,0.94435289588656,1.53912691922882,-0.0860278385569054,0,-0.699210514558801
"4864",-0.0182682850613726,-0.098323265032657,0.842927324779114,0.529570523050703,-0.100444024563358,0,-0.573673854803265
"4865",0.751614558861279,-0.098323265032657,1.01647774645186,0.407298881915445,-0.0623435586287304,0,-0.504561959357601
"4866",0.447179059754515,-0.098323265032657,0.714454934709682,0.645794034983332,-0.217729587055384,0,-0.682209706663088
"4867",0.327213094160641,-0.098323265032657,0.685154214167531,-0.816532163272271,0.0662005557706067,0,-0.369620363186433
"4868",-0.0679675819959881,-0.098323265032657,0.646274411909677,0.845988043119485,-0.240875833420679,0,-0.260890356408941
"4869",-0.458208982344011,-0.098323265032657,0.56062615186339,-0.816532163272271,0.0405945533848211,0,-0.333935182154251
"4870",-0.620755967917933,-0.098323265032657,0.70093152522869,-0.816532163272271,-0.0471346187717537,0,0.0212391703438095
"4871",-0.387508696319902,-0.098323265032657,0.117171015965833,2.64874711783871,-0.0101370403367667,0,-0.35359853755891
"4872",-0.253018067735012,-0.098323265032657,-0.151606747468899,0.237444646875423,-0.269812103551818,1,-0.428243337532874
"4873",0.164474994996151,-0.098323265032657,0.665432575341084,0.143475504967111,-0.0901022003604547,0,0.1534258425581
"4874",-0.35678960114183,-0.098323265032657,0.228739144184024,3.20364039253728,0.14925857753851,1,-0.362269699018887
"4875",-0.520669881245009,-0.098323265032657,-0.0828627492738521,2.55626706901293,-0.162815423532946,0,-0.38261272562822
"4876",-0.415008883717248,-0.098323265032657,0.584292118455126,2.15451490691352,-0.176959333127071,0,-0.466211822112127
"4877",-0.507027611780564,-0.098323265032657,0.897584438098127,-0.816532163272271,1.89471606947687,0,-0.470571744689917
"4878",-0.373868038561805,-0.098323265032657,-0.187669172751547,0.278740402937655,0.423901559974768,1,-0.156312785777235
"4879",-0.717791894495535,-0.098323265032657,-0.326284119931724,-0.25089020679574,-0.295889087117548,1,0.481512256355219
"4880",0.0487054005543847,-0.098323265032657,0.582038216874961,0.340582181633624,-0.00326840272309387,0,-0.58964993984831
"4881",-0.945290784789723,-0.098323265032657,0.545412316197272,-0.816532163272271,1.50800638157481,0,-0.344728285847309
"4882",-0.0524258871814654,-0.098323265032657,0.14872563808815,1.19115915250939,-0.117894996801283,0,-0.167679397163674
"4883",-0.536521823368903,-0.098323265032657,0.533579332901404,2.18808479529113,0.0846148996924861,0,-0.31396090387839
"4884",-0.312244425408215,-0.098323265032657,0.550483594752645,-0.816532163272271,1.12204114087532,0,-0.420229997863491
"4885",-0.625978915685873,-0.098323265032657,-0.237255007515187,-0.816532163272271,0.0313826503669103,0,-0.0966171089104282
"4886",-0.299328082740785,-0.098323265032657,-0.537587393072236,-0.0127999760445472,-0.292737114396855,1,-0.104764495821765
"4887",-0.300235604312308,-0.098323265032657,-0.273880908192876,2.05051120843638,0.22818827867436,0,-0.269013358837497
"4888",-0.22751748829452,-0.098323265032657,0.539214086851817,0.251268435535635,-0.196044697760068,0,-0.476437678286019
"4889",-0.57368367849018,-0.098323265032657,-0.317268513611062,1.12046746813076,-0.242715964682862,1,-0.00837244893554459
"4890",-0.0991937257871073,-0.098323265032657,-0.171891861690388,-0.816532163272271,0.266403758119882,0,-0.606086834908914
"4891",-0.609207556639638,-0.098323265032657,0.620918019132816,1.77172267077937,0.587139636647738,0,-0.381566234028871
"4892",-0.508541022819852,-0.098323265032657,-1.07007164138633,-0.816532163272271,-0.243007484199338,0,-0.124713344596983
"4893",-0.240841518790085,-0.098323265032657,-1.01372410188219,-0.372287998389197,-0.276443607442674,0,-0.0765985293182917
"4894",-0.371858415522386,-0.098323265032657,-1.66284775696985,0.291183583671636,-0.159631532734106,1,0.633451314986531
"4895",-0.420682300840748,-0.098323265032657,-0.164003206159809,-0.816532163272271,-0.0384573246322414,0,-0.154632259315751
"4896",-0.885342327608032,-0.098323265032657,-0.68747184815324,-0.816532163272271,-0.149740135061645,0,-0.144801622327848
"4897",-0.508982270021574,-0.098323265032657,-0.0389116684606258,-0.816532163272271,0.590186098757145,0,0.100919529949591
"4898",-0.775790458489177,-0.098323265032657,-0.919623710910283,0.271055455615559,-0.12302031166282,0,0.394232642461637
"4899",-0.714283228626843,-0.098323265032657,-3.02871211455012,0.890699773395415,-0.16446937261825,0,0.0429692803298682
"4900",-0.792186637299818,-0.098323265032657,-0.565197687429263,-0.816532163272271,-0.193151652832188,1,-0.550633735203245
"4901",0.0149556321418128,-0.098323265032657,-0.615910472982987,-0.816532163272271,-0.0861188527049745,0,-0.079089395642772
"4902",-0.604496308127516,-0.098323265032657,-0.771429682014404,-0.0852579622778929,-0.241359889389334,1,0.28617822644772
"4903",-0.364087423182582,-0.098323265032657,-0.262047924897008,-0.816532163272271,0.0381279286225479,1,0.668533092775045
"4904",-0.289546128762837,-0.098323265032657,-1.33434160166073,-0.816532163272271,-0.266523830858229,0,0.491650795011154
"4905",-0.649178322757135,-0.098323265032657,-2.45509416239801,1.1574261240921,-0.31546684040037,1,0.571210590890924
"4906",-0.144589614516484,-0.098323265032657,-0.533079589911906,-0.816532163272271,-0.0749793077922118,0,-0.477749742393811
"4907",-0.647654732403514,-0.098323265032657,-0.705503060794564,-0.816532163272271,-0.0444833325244774,0,0.0677913580542387
"4908",-0.536248049001635,-0.098323265032657,-0.338117103227592,1.21018459433262,-0.0837651696241565,0,0.994925666698065
"4909",-0.313196217798006,-0.098323265032657,-1.20305183461609,-0.217286028396796,-0.302744955888429,1,0.805018179740833
"4910",-0.664315847899789,-0.098323265032657,-0.695923979078861,0.470376965932599,-0.273439290294661,1,1.54321604206292
"4911",-0.489339944162162,-0.098323265032657,0.394964385721227,-0.816532163272271,-0.194055273578148,0,-0.0902790232418078
"4912",-1.0541440209786,-0.098323265032657,-0.442923526705286,1.28013191379177,0.21215518134778,0,0.393239793393046
"4913",-0.615201014386911,-0.098323265032657,-1.2808114391318,-0.816532163272271,-0.131855439792133,0,-0.135163844779974
"4914",-1.22433245954082,-0.098323265032657,-0.500961492394547,4.19173286564025,1.81087438871907,0,0.356836266878655
"4915",-0.638066930921753,-0.098323265032657,0.395527861116268,-0.816532163272271,9.07244429774764,0,0.257186743688292
"4916",-1.06991446881946,-0.098323265032657,-0.668313684721834,1.02558575081213,0.0107053610945343,0,0.717359102684074
"4917",-1.07111624666178,-0.098323265032657,-0.717336044090433,-0.347475582422858,-0.233230537689697,0,2.65470610536923
"4918",-0.929096201084771,-0.098323265032657,-1.09655498495327,-0.816532163272271,0.754174287612274,0,2.99927873420772
"4919",-1.0991048545332,-0.098323265032657,-2.01727378045087,0.788305785569799,0.358909655373028,0,0.954613548380037
"4920",-1.29611104823839,-0.098323265032657,-1.08528547705245,1.28602745942337,0.0269783514922461,0,0.416332580299403
"4921",-0.759462073330068,-0.098323265032657,0.0501174439559105,-0.146274660170875,0.0379505649060336,0,0.754127225022654
"4922",-0.275522957289036,-0.098323265032657,-1.20305183461609,-0.193554411865803,-0.204411574389332,0,0.0785087358985903
"4923",-0.912576439441641,0.961969136835174,-2.91489008475177,-0.120680080070242,-0.317813391032542,1,1.208868015727
"4924",-0.566340418931677,-0.098323265032657,0.040538362240207,-0.816532163272271,0.254485344808088,0,3.38747478607636
"4925",0.212609845407901,-0.098323265032657,-1.30560435651362,-0.816532163272271,-0.182520346104763,0,-0.234767084122972
"4926",-1.21652245841718,-0.098323265032657,-2.94926208384929,0.4679193803889,-0.25654841842177,0,2.67032492051738
"4927",0.447593345419557,0.633458045671013,-1.0982454111384,-0.816532163272271,-0.321767774572684,0,0.831892790463078
"4928",-1.05521736773907,-0.098323265032657,-3.00617309874847,-0.266184125878332,-0.298623661681872,0,1.12807030859373
"4929",-0.271842333526159,0.406752606261509,-1.65495910143927,-0.816532163272271,-0.322107394117569,1,1.85499359359042
"4930",-0.897563774681419,-0.098323265032657,-2.10855679444757,-0.816532163272271,0.00656192024563906,0,0.610789075014701
"4931",-1.23924809811543,-0.098323265032657,-1.35744409285743,-0.816532163272271,-0.121260211731379,0,0.436925053546195
"4932",-0.721652157035262,-0.098323265032657,-0.55956293347885,0.201783297520641,-0.292143409784353,1,0.665853663298005
"4933",-0.429285576835974,0.332199607584383,-2.04826492717814,0.639086625784597,-0.320428466743549,1,1.35275313570875
"4934",-1.09558635133335,-0.098323265032657,-1.56085871046736,-0.816532163272271,-0.172220144050282,0,1.13203722259831
"4935",-0.99469526876099,-0.098323265032657,-1.43802107434834,-0.816532163272271,4.49467536543397,0,0.0764171678202447
"4936",29.5759960701401,42.4357044499274,-2.91489008475177,-0.816532163272271,-0.0608070302129776,0,-0.208139765606226
"4937",0.343461082870345,-0.098323265032657,0.129003999261701,0.329192802962291,-0.2295899514186,0,-0.144823711331929
"4938",-0.401297269635945,0.525804748650287,-0.913425481564829,0.558056612269232,-0.283716373465599,0,-0.0772460305635055
"4939",-0.701591793508298,-0.098323265032657,-1.23516993213345,-0.0441416300728742,-0.248644896592462,0,12.8929984339176
"4940",-1.0097256042588,-0.098323265032657,-1.04471524860947,-0.816532163272271,0.149458582332679,0,3.59299501770898
"4941",-0.188273183670986,-0.098323265032657,-0.968646070278883,0.95193314842543,-0.276749302815641,0,0.933482141114419
"4942",-0.43357039026012,-0.098323265032657,-0.913425481564829,0.823071032962422,-0.195193373229948,1,0.338416474224153
"4943",0.399412909555668,-0.098323265032657,-0.386012511806109,-0.816532163272271,-0.184194583744005,0,13.7089599303986
"4944",-0.37371031072511,-0.098323265032657,-0.72466122422597,0.428244681952363,-0.142018051209792,1,0.858479977529319
"4945",0.243435700380366,-0.098323265032657,0.0839259676583919,1.57441443527251,0.12554075309144,0,0.0354588318268967
"4946",-0.958346257113287,-0.098323265032657,0.179716784815424,0.013233770497939,-0.263097288944521,0,-0.233485480347505
"4947",0.195155715628633,-0.098323265032657,-1.81724001521118,-0.270434679774457,-0.275291013829408,1,3.33624388043715
"4948",0.26153707055629,-0.098323265032657,-1.40590297683098,0.685968041052468,-0.183255674842068,0,8.38461120419537
"4949",-0.270016680599139,-0.098323265032657,-0.590554080206125,0.936251023033172,0.90468290292662,0,0.170273337153526
"4950",0.384506147544847,-0.098323265032657,-1.04358829781938,0.533182740989566,-0.226839306124104,1,3.68645782488693
"4951",0.867768170556797,-0.098323265032657,-0.0755375691383151,0.562712056516673,-0.223922079054854,1,0.0289086530790081
"4952",0.354399483546975,-0.098323265032657,-0.318958939796185,0.564677773142538,-0.0839527879686909,1,0.754163961876529
"4953",0.0867273129681365,-0.098323265032657,-0.313887661240814,2.25650742461534,-0.067829171693307,1,-0.106581162435868
"4954",-0.887894383725629,-0.098323265032657,0.63106057624356,-0.816532163272271,0.88162474254233,0,-0.177094496755238
"4955",0.184536047751835,-0.098323265032657,0.560062676468348,-0.435934385861093,-0.0849199247927834,0,0.255180097871246
"4956",-0.265218053615759,-0.098323265032657,-0.677892766437536,-0.0808179576017713,-0.194497526068722,1,0.281997670718183
"4957",0.165563906759141,-0.098323265032657,-0.371362151535033,0.169531696094768,-0.238367887281435,1,0.545992102297526
"4958",0.624446862252021,-0.098323265032657,0.099139803324509,1.15694614479874,-0.162104209717448,1,-0.21227560490128
