"","pov_sc","beds.pc_sc","fhs_sc","has_prison","gdp_sc"
"4499",0.520055923420411,-0.778720300811273,-0.190356778499944,0,-0.0396637480307362
"4500",0.228175668788982,-0.816532163272271,-0.0295144434013743,0,-0.630283793961174
"4501",0.771929425003902,-0.816532163272271,-0.1053163689604,0,-0.509458087092475
"4502",0.755025163152661,-0.816532163272271,-0.0339940495101752,0,-0.586751741681357
"4503",0.953368502207223,-0.816532163272271,-0.0975227968516132,0,0.0145184836967678
"4504",0.256912913936092,0.865502927318759,-0.178886422379506,1,0.0462243410056644
"4505",0.970836239453505,-0.816532163272271,-0.122194793634228,0,-0.532175473090852
"4506",0.636695330193974,-0.776480653718152,-0.140915173178077,0,-0.38172831908198
"4507",0.884624504012176,-0.816532163272271,-0.149461682318293,0,-0.629305717661956
"4508",0.56907828278901,-0.816532163272271,-0.155807053315405,0,-0.597372321494592
"4509",0.837856046223742,-0.816532163272271,-0.13178322888585,0,-0.5411741965491
"4510",1.04183413922872,-0.816532163272271,-0.0550960939601631,0,-0.652129803482285
"4511",1.01366036947665,-0.782008481244502,-0.13397001409354,0,-0.555470335923936
"4512",-0.071029765977984,-0.0288008640624525,-0.227854542065838,0,-0.17775728365815
"4513",0.974217091823753,-0.684455624410648,-0.185311828793435,0,-0.569872889955343
"4514",0.58147474147992,-0.816532163272271,-0.0945464771047686,0,-0.538781029831437
"4515",0.958439780762595,-0.816532163272271,-0.124784169083283,0,0.219001009877132
"4516",0.76685814644853,-0.816532163272271,-0.165817268958623,0,-0.245998392578076
"4517",0.956749354577471,0.157789355436299,-0.155898589003275,0,-0.494356528361355
"4518",0.429899860213792,0.154204587585525,-0.225798193850808,0,-0.385519644194336
"4519",0.701495000623732,-0.79583374279651,-0.134129291615758,0,0.442356969369371
"4520",0.892513159542755,-0.816532163272271,-0.133840282901031,0,-0.595935491159133
"4521",0.79165106383035,-0.816532163272271,-0.00719259827624278,0,-0.418033441861915
"4522",0.598942478726202,-0.816532163272271,-0.131228989351801,0,-0.56159312447847
"4523",0.453002351410488,-0.816532163272271,-0.092088028384771,0,-0.244836031272774
"4524",0.762350343288199,-0.816532163272271,-0.126197898596264,0,-0.46077324603109
"4525",0.94435289588656,-0.776022676837133,-0.12499715353304,0,-0.623716455483072
"4526",0.885187979407217,-0.816532163272271,-0.100922862069361,0,-0.520007876958016
"4527",0.684027263377449,0.015163923093018,-0.103234782411389,0,-0.410678227216407
"4528",0.970836239453505,-0.816532163272271,-0.0868653960155353,0,-0.42123154989886
"4529",0.699241099043566,0.0064005426918736,-0.150949690588271,1,-0.345576499118239
"4530",0.611902412812154,-0.816532163272271,-0.110058831520975,0,-0.537387776259252
"4531",0.673321230871663,-0.816532163272271,-0.058218656701805,0,-0.595360443089419
"4532",0.290721437638574,-0.615969032589621,-0.144080095281071,1,-0.385772982172397
"4533",1.0333820083031,-0.816532163272271,-0.127910632353503,0,-0.46103440118146
"4534",0.986050075119622,-0.816532163272271,-0.152363139818251,0,-0.574527440689387
"4535",0.632187527033643,-0.816532163272271,-0.149064790976107,0,-0.643374551355378
"4536",0.982105747354332,-0.816532163272271,-0.153764684797502,0,-0.599393743448426
"4537",0.568514807393969,-0.816532163272271,-0.074490783891736,0,-0.483014019165797
"4538",0.956749354577471,-0.496012570204765,-0.187244176533701,0,-0.653392661216733
"4539",0.863212439000603,-0.462625780700108,-0.221076448969349,0,-0.557599226456961
"4540",0.870537619136142,-0.4316452285225,-0.134357755619915,0,-0.617722210367521
"4541",0.351013304908,0.192535855164723,-0.142151251441381,0,-0.295382371297799
"4542",0.855323783470024,-0.785840212469311,-0.198284547671414,0,-0.480393703025519
"4543",0.400035664276599,2.6193997019624,-0.0996949409182284,0,-0.271730348768086
"4544",0.543721890012148,-0.816532163272271,-0.110098059605956,0,-0.267503923895137
"4545",0.362846288203869,-0.434317591561025,-0.110937065139347,0,1.00119284493521
"4546",0.899838339678293,-0.816532163272271,-0.127838219674408,0,-0.625210847650358
"4547",1.04521499159897,-0.816532163272271,-0.0926229073084571,0,-0.509054214743822
"4548",0.884061028617134,-0.816532163272271,-0.102910052977969,0,-0.606290962182063
"4549",0.93590076496094,-0.816532163272271,-0.0282185123788714,0,-0.536383680498289
"4550",0.787143260670019,-0.816532163272271,-0.0877485238392219,0,-0.579813921798346
"4551",0.255222487750968,-0.630626426394907,-0.238492979842274,1,-0.567025021049894
"4552",0.846308177149363,-0.816532163272271,-0.120170637159081,0,-0.616262421652417
"4553",0.373552320709655,-0.816532163272271,-0.187130818612183,0,-0.59433038633017
"4554",0.934210338775816,-0.816532163272271,-0.028513302644024,0,-0.578392187000888
"4555",0.677265558636952,-0.741334233627169,-0.226571906528387,0,-0.441950897460452
"4556",0.751080835387372,-0.816532163272271,-0.0626675887302396,0,-0.392475683839432
"4557",0.864902865185728,-0.816532163272271,-0.150461849756104,0,-0.571968855661604
"4558",0.611338937417112,-0.792963538049288,-0.208257206824749,1,-0.564975429571637
"4559",0.991684829070035,-0.816532163272271,-0.108367530146296,0,-0.624310713847896
"4560",0.551610545542727,-0.792049935791923,-0.194749198824154,0,-0.427969536389883
"4561",0.913361749159285,-0.208347008798117,-0.07025148221833,0,-0.729220238856069
"4562",0.632751002428684,-0.081532474016656,-0.0957788923581958,0,-0.731935371290877
"4563",0.835602144643577,-0.423800099382859,-0.104527727058052,0,-0.667808929530519
"4564",0.94829722365185,-0.13768458603589,-0.234537068814134,0,-0.739540607548064
"4565",1.12128416992955,-0.108174163174881,-0.104631562539931,0,-0.694554463500386
"4566",1.00464476315599,0.0115184098084522,-0.0644888435209017,0,-0.789579518445413
"4567",0.744882606041917,0.895508153462112,-0.0772260487038662,0,-0.59864287096099
"4568",-0.201756057627581,-0.112060878870542,-0.231788809675568,0,0.0392450523027363
"4569",0.695860246673317,0.0365698241261597,-0.190294300141549,0,-0.606879911165257
"4570",0.437225040349329,-0.440092957430137,-0.168636686613396,0,-0.512227170282747
"4571",0.884061028617134,0.255489219272149,-0.0941424580305721,0,-0.715974594248377
"4572",0.961820633132843,0.630073217994699,-0.114913699219482,0,-0.700971707432119
"4573",0.918996503109699,-0.816532163272271,-0.0592954900773843,0,-0.473980652305169
"4574",0.886314930197299,-0.56271567724236,-0.143549989269853,0,-0.59549364717092
"4575",1.02154902500723,-0.492785561214489,-0.106738141984248,0,-0.766140159619032
"4576",0.916742601529534,3.5480948164359,-0.183404896293509,0,-0.767746828576746
"4577",1.17537780785352,-0.816532163272271,-0.0863453564528623,0,-0.646129698416879
"4578",0.949424174441933,-0.816532163272271,-0.101135984048129,0,-0.780277405819995
"4579",0.875608897691513,-0.804991573786686,-0.107959074769629,0,-0.720412997644381
"4580",0.886314930197299,-0.816532163272271,-0.0995195461688969,0,-0.648689979799764
"4581",0.967455387083257,0.203016690441941,-0.144015362983869,0,-0.447476994570847
"4582",1.0824043676717,-0.284584913611874,-0.238389515708988,0,-0.704808701766858
"4583",0.740938278276627,-0.816532163272271,-0.127695056039681,0,-0.680498576895194
"4584",0.761786867893158,-0.816532163272271,-0.0698629490220396,0,-0.701318038957062
"4585",1.02774725435268,0.395709714823571,-0.0808826634613093,0,-0.552483427837176
"4586",1.07620613832624,0.228119822029583,-0.167294283503497,0,-0.719604700074313
"4587",0.954495452997305,-0.816532163272271,-0.0849333318456383,0,-0.73395501561776
"4588",0.962947583922926,0.131150650029947,-0.194957650293299,0,-0.731483189339511
"4589",0.89025925796259,1.07352796599398,-0.152983097581318,0,-0.510783814804178
"4590",0.772492900398943,0.293137142707857,-0.127659083416558,0,-0.739362349829083
"4591",1.10043558031302,-0.816532163272271,-0.141559369773669,0,-0.60618797362929
"4592",-0.317831989006103,0.37105700784657,-0.251676781299652,1,0.165401977785637
"4593",0.94435289588656,0.0787703284785426,-0.0966126587291589,0,-0.775536212564893
"4594",0.888005356382424,0.285542515266866,-0.0999283655029926,0,-0.350582664262432
"4595",0.782071982114647,-0.294604162490747,-0.10440337989072,0,-0.716215965773464
"4596",1.1900281681246,-0.37047159308013,-0.0857999419237405,0,-0.753565098782997
"4597",0.434407663374123,-0.0358863276977797,-0.168910174171544,0,-0.406432557426091
"4598",0.885187979407217,0.191255676076542,-0.173492402638957,0,-0.750219952402394
"4599",0.897584438098127,-0.238001333388875,-0.124076699997562,0,-0.604011630324651
"4600",0.974780567218794,-0.0978253445074405,-0.175620193357923,0,-0.735198087920367
"4601",1.15340226744691,3.11204506011296,-0.054765837923729,0,-0.651109959102625
"4602",0.810245751866715,-0.035081959409904,-0.10755612207578,0,-0.664411010487764
"4603",1.04577846699401,1.18567074275774,-0.0543885632610295,0,-0.677068613253418
"4604",0.976470993403919,-0.0946074327894225,-0.113865085570324,0,-0.717518854723746
"4605",1.10776076044856,-0.407157532536438,-0.180198987563953,0,-0.776366304256801
"4606",1.16805262771798,-0.730655784462761,-0.105307198938927,0,-0.740838037556417
"4607",0.598379003331161,0.648651642064572,-0.111428754668126,0,-0.368045940221083
"4608",1.10268948189319,1.41825611276895,-0.133109883022559,0,-0.674962097949794
"4609",0.984359648934498,0.260060889159614,-0.134591671203015,0,-0.654767331572198
"4610",0.934773814170858,-0.816532163272271,-0.171852657366033,0,0.861499794081511
"4611",0.949987649836974,0.946430341901463,-0.160527220186298,0,-0.710452164008063
"4612",-0.413059330768094,-0.51089696374832,-0.238072470216292,0,2.62931380524855
"4613",0.954495452997305,-0.528662302687182,-0.165843241116641,0,-0.616982010103331
"4614",1.03281853290806,0.484271886446907,-0.210759339102076,0,-0.720297798039838
"4615",0.926321683245237,-0.208671852830397,-0.198049485225652,0,-0.405420930483699
"4616",1.10268948189319,0.651784351592718,-0.0343433287772281,0,-0.745223896490179
"4617",0.631624051638602,0.0139694527557639,-0.102256468757001,0,-0.719405307366757
"4618",0.948860699046892,-0.116833861405113,-0.0585621603661639,0,-0.750908016296944
"4619",-0.31670503821602,-0.307149657174416,-0.224339499548231,0,1.02216224831832
"4620",1.02718377895764,-0.130608805257196,-0.146731031527839,0,-0.709378734756845
"4621",0.965201485503091,0.887976435736786,-0.162378035636917,0,-0.686704055603744
"4622",0.762350343288199,0.0779689100218876,-0.0852902930461499,0,-0.706425888445473
"4623",0.667686476921249,0.406317495905792,-0.19014235586172,0,-0.448251692759918
"4624",0.973653616428712,-0.816532163272271,-0.0837286553442605,0,-0.622723776292376
"4625",0.916179126134492,-0.470534547194667,-0.206598461059048,0,-0.622007196050815
"4626",0.837856046223742,0.527684556902586,-0.11313959632272,0,-0.45176680523136
"4627",0.926321683245237,-0.816532163272271,-0.0615335254634228,0,-0.0378455868424688
"4628",0.0692756073873161,-0.222547724239231,-0.202569991642841,0,-0.580020032068295
"4629",1.09029302320227,-0.307618301534159,-0.0862385938360825,0,-0.764070250666979
"4630",0.895894011913003,0.634345178746233,-0.133842804304913,0,-0.621866796909429
"4631",1.13255367783038,-0.0136114198751012,-0.126938540008127,0,-0.742256590859825
"4632",0.803484047126219,0.00660467401619596,-0.180267214950422,0,-0.679924010213775
"4633",0.631624051638602,0.232496863225751,-0.131282848407622,0,-0.704138170348747
"4634",0.490191727483219,-0.278597702529277,-0.162009572545546,0,-0.515295653019508
"4635",0.854196832679942,0.632217653360479,-0.136444696381443,0,-0.632170993238195
"4636",0.813063128841922,0.368241056415118,-0.211697128336445,0,-0.529023466103177
"4637",0.366227140574118,0.31895782703098,-0.139998071241075,0,2.03941443593474
"4638",1.05479407331467,-0.434409642266396,-0.145946898340216,0,-0.544714930389629
"4639",0.724597491820428,-0.816532163272271,-0.0510712083222109,0,-0.637654503836617
"4640",0.819824833582418,-0.210431544850719,-0.106652381441313,0,-0.690928209273197
"4641",0.694733295883235,0.765023623957812,-0.0765689855861497,0,-0.653510641862892
"4642",1.08353131846178,-0.668251502837364,-0.105535102914071,0,-0.670506300216437
"4643",0.815317030422087,-0.165510425223553,-0.211585153863966,0,1.0096691381267
"4644",0.918433027714658,0.022544516340147,-0.110682590648184,0,-0.626867212319347
"4645",1.08578522004194,1.85557275548949,-0.00598196070398869,0,-0.715371817983689
"4646",0.709383656154311,-0.162561198362236,-0.14214884648242,0,-0.720845832158352
"4647",0.711637557734476,2.15547374622081,-0.0822252008707958,0,-0.655385040822846
"4648",0.366227140574118,0.310550914480154,-0.217762175127368,0,-0.350560449677355
"4649",0.683463787982407,-0.36291540735161,-0.196498393967223,0,-0.659672466367742
"4650",-0.364600446794536,-0.477154649884777,-0.20390697973486,0,0.788833140983259
"4651",0.854196832679942,-0.241336453806426,-0.144365892281967,0,-0.645487287878299
"4652",0.655853493625381,-0.816532163272271,-0.0456773081511497,0,-0.685518580670965
"4653",0.90716351981383,0.11214485434639,-0.0955486293401295,0,-0.721113232129101
"4654",0.853069881889859,0.11553199545979,-0.188579063713506,0,-0.491328466025095
"4655",0.678392509427035,-0.159773627990576,-0.193864169067104,0,-0.332623269393036
"4656",0.94829722365185,-0.345970986305144,-0.120618307202744,0,-0.607106853812415
"4657",1.09480082636261,-0.816532163272271,-0.0933075752757186,0,-0.549269812354512
"4658",-0.438979198939997,0.13702597804074,-0.236995411590997,1,0.00584183805595634
"4659",1.03394548369814,0.26863789989452,-0.0629828707735065,0,-0.714444180314463
"4660",0.559499201073306,-0.124009848273978,-0.182135937817912,0,2.26115722318382
"4661",0.0213801988088001,0.525948154897535,-0.192297916863181,0,-0.565317901322283
"4662",0.492445629063384,-0.472301213097154,-0.0773188899305502,0,-0.657501534520857
"4663",0.930266011010526,0.0363029117800475,-0.145527779829672,0,-0.372322389882306
"4664",0.787143260670019,-0.816532163272271,-0.14527218080714,0,-0.512550164887282
"4665",0.91505217534441,-0.816532163272271,-0.0808482181648774,0,-0.560154882655182
"4666",1.04859584396921,-0.816532163272271,-0.114387562506506,0,-0.724926722799263
"4667",0.764040769473323,0.00105401472709432,-0.0760938096793514,0,-0.674100263965704
"4668",1.00746214013119,-0.816532163272271,-0.143038400441145,0,-0.344167088410558
"4669",0.735866999721255,0.26957620904348,-0.108651373322122,0,-0.725100232005629
"4670",0.634441428613808,-0.29336537685165,-0.0993483478848862,0,-0.742331621308941
"4671",1.16016397218741,-0.618838714407769,-0.19431166937031,0,-0.739009479005221
"4672",0.761223392498116,2.49506531757393,-0.0859547799286543,0,-0.583892208040341
"4673",0.938718141936147,0.471130983721229,-0.120250110425307,0,-0.768152774465689
"4674",0.875608897691513,0.256512987368815,-0.168340278271698,0,-0.74229689703069
"4675",0.740374802881586,0.296675829920384,-0.16325441034397,0,-0.465954789428521
"4676",0.629933625453477,1.30409369678211,-0.0512135862092643,0,-0.742978569928573
"4677",1.09423735096756,0.289010023139187,-0.0737313558087597,0,-0.529692660560371
"4678",0.959566731552678,-0.465258167005666,-0.0472653289499352,0,-0.500393406614702
"4679",0.844054275569197,-0.159047478602804,-0.189686762333828,0,-0.451447845604424
"4680",1.00633518934111,-0.334340593020368,-0.0997173772383891,0,-0.80153524277135
"4681",0.40848779520222,0.241145464035634,-0.211355849572361,0,-0.606589401894137
"4682",0.765731195658447,-0.389873236074051,-0.21281028573272,0,-0.533317774243289
"4683",0.720653164055137,0.648333372581775,-0.158215519765954,0,-0.682427051746925
"4684",1.00013695999566,1.57546343138306,-0.0933094159960896,0,-0.650043895773614
"4685",0.973653616428712,0.200449288003572,-0.0223310607086934,0,-0.674238184422984
"4686",1.0361993852783,0.338560004942865,-0.171814843061007,0,-0.356434447450938
"4687",0.902092241258458,-0.249170148747185,-0.140558558272511,0,-0.65383683494389
"4688",0.0692756073873161,0.278436095553434,-0.183533471037513,0,-0.339038823325213
"4689",0.66374214915596,0.230179513734186,-0.1897265875498,0,-0.430805831355531
"4690",1.11395898979401,-0.255654720920276,-0.0788885700819179,0,-0.784611165013146
"4691",1.23961400288824,0.193273105265793,-0.173153204045335,0,-0.721813413669016
"4692",0.773056375793985,1.23722593546034,-0.120952988063958,0,-0.637051175164473
"4693",0.968018862478298,-0.816532163272271,-0.0786529795498585,0,-0.640455565655046
"4694",0.613029363602237,0.593194579882677,-0.0967965030082357,0,-0.578171886625476
"4695",0.867156766765894,0.0920035515281621,-0.21101707766019,0,-0.648634513661797
"4696",0.917869552319616,0.507251329461399,-0.0516667068559359,0,-0.673168923320163
"4697",0.838419521618783,0.427311355534987,-0.0501504064388416,0,-0.0300568458099949
"4698",0.809118801076632,3.17020547769782,-0.106357132726643,0,-0.711794705192535
"4699",0.877862799271679,-0.122542289657052,-0.170758650179108,0,-0.705667940816087
"4700",0.706002803784062,-0.0562509892839644,-0.0872775341824686,0,-0.616357527988478
"4701",0.934210338775816,-0.12137708544086,-0.194180462269603,0,-0.548344367435487
"4702",0.418630352312964,-0.0522598226956725,-0.203079176116897,0,-0.296668094347523
"4703",0.59387120017083,0.392914285724506,-0.175516109621431,0,-0.586321336880292
"4704",0.696423722068359,-0.313462610908999,-0.161686306169543,0,-0.356731244589476
"4705",1.04070718843863,-0.816532163272271,-0.146174609892041,0,-0.637930950115093
"4706",1.02549335277252,-0.816532163272271,-0.174041985785805,0,-0.384642489790386
"4707",0.718399262474973,-0.389199336324286,-0.162421605030997,0,-0.672871724509083
"4708",0.837292570828701,0.128428846789776,-0.148799517572995,0,-0.713834745628703
"4709",0.888005356382424,-0.124221941939212,-0.0436191781972388,0,-0.517368748055351
"4710",0.769112048028695,0.0199292316281536,-0.205045539868811,0,-0.651620706877006
"4711",0.215215734703031,0.31131574475175,-0.17571811929733,1,-0.240075043039806
"4712",0.96069368234276,0.386561220804779,-0.17288950854364,0,-0.750650330908039
"4713",0.597252052541078,0.0527768305912929,0.0157048897909256,0,-0.658382324326364
"4714",1.14044233336096,-0.816532163272271,-0.0269030665524138,0,-0.590749298532945
"4715",1.17030652929815,-0.364505081321532,-0.109008785275202,0,-0.783169939548355
"4716",0.774746801979109,0.22807760076989,-0.162607282408159,0,-0.598917936936452
"4717",1.11564941597914,-0.816532163272271,-0.186653861013152,0,-0.332774936017213
"4718",1.08972954780723,1.06896245489791,-0.0611439724355058,0,-0.676945797750457
"4719",1.12410154690476,-0.816532163272271,-0.0390748112683214,0,-0.779816330233201
"4720",0.773056375793985,0.150111754842566,-0.106432030552669,0,-0.711561127419693
"4721",-0.511104049505293,-0.19830392121558,-0.224205679976153,1,0.471127507901621
"4722",0.694733295883235,-0.0714351180564347,-0.128176674146261,0,-0.56813728363124
"4723",0.582601692270003,-0.127437668008714,-0.182498622655664,0,-0.606939901617191
"4724",-0.811999910457382,-0.555136440738505,-0.221987223025858,0,1.76602352212819
"4725",1.07733308911632,0.229230464947796,-0.131941879837122,0,-0.753682107327939
"4726",0.960130206947718,-0.179715535914314,-0.187528519439608,0,-0.727580133304693
"4727",1.1015625311031,1.02969142001373,-0.0393866754467621,0,-0.802638728772744
"4728",-0.230493302774691,0.0263086185853952,-0.164966871719756,0,-0.00519495618336164
"4729",0.856450734260108,0.139199384190207,-0.120028575796007,0,-0.725126201135969
"4730",1.16129092297749,-0.816532163272271,-0.133927993691462,0,-0.775812091968148
"4731",0.814190079632005,1.23234963475895,-0.151109396756931,0,0.081819838502851
"4732",0.835602144643577,-0.816532163272271,-0.167068153912629,0,-0.67696742513821
"4733",1.11508594058409,0.263568770842391,-0.0750190880826405,0,-0.709092032362556
"4734",0.289594486848492,-0.197609530863857,-0.156952757786966,0,0.0463273425013772
"4735",1.05817492568492,0.225251199211975,-0.142753841958103,0,-0.773961734385581
"4736",0.695860246673317,1.02059218449626,-0.168427442165237,0,-0.665359573322893
"4737",0.703748902203896,0.310796922501153,-0.126315954891797,0,-0.666267445598598
"4738",1.03788981146343,-0.188166170835854,-0.109394358983445,0,-0.759294355339612
"4739",1.04070718843863,-0.098821301203032,-0.125726904939776,0,-0.745588881986189
"4740",1.02831072974772,-0.443249542471097,-0.13170324160846,0,-0.713863941177396
"4741",0.808555325681591,0.224545362119908,-0.0710895893510815,0,-0.586609916127255
"4742",0.865466340580769,1.1914425723396,-0.00416950521405746,0,0.769312112560474
"4743",0.99788305841549,0.956190653784751,-0.217877332878419,0,-0.290970449647538
"4744",0.97703446879896,-0.092170217287415,-0.205922212619254,0,-0.77385706388176
"4745",0.846308177149363,-0.816532163272271,-0.125326850317486,0,-0.740259815596993
"4746",1.04408804080888,-0.816532163272271,-0.128165937562957,0,-0.503090716951819
"4747",0.357211534253456,-0.159211762547264,-0.158923180759245,0,-0.638114251269248
"4748",0.850252504914653,0.397286818211737,-0.170381874094628,0,-0.606050271921311
"4749",0.319458682785684,0.642104128361895,-0.137833054337139,0,-0.631717796108263
"4750",0.808555325681591,-0.816532163272271,-0.125350396621435,0,-0.621308743036843
"4751",1.08184089227665,0.552225274929589,-0.112801112494313,0,-0.567407650527074
"4752",0.131257900841867,0.330057168500073,-0.137970766525197,0,-0.614246410536455
"4753",0.771365949608861,-0.816532163272271,-0.102790239578946,0,-0.560837594405851
"4754",1.10381643268327,-0.816532163272271,-0.120434879615337,0,-0.761589409003365
"4755",1.02549335277252,-0.816532163272271,-0.122592280383838,0,-0.787467677766222
"4756",0.802357096336136,0.127399998874379,-0.22085344772787,0,-0.679657601271476
"4757",0.521746349605535,-0.816532163272271,-0.110400955615844,0,-0.760070472147636
"4758",1.10325295728823,-0.816532163272271,-0.134285522707127,0,-0.865588293166163
"4759",0.930266011010526,-0.315056715729323,-0.188969155405341,0,-0.714641016715417
"4760",1.04690541778409,-0.46250517031156,-0.186722929607678,0,-0.697286615963002
"4761",0.889132307172507,0.228065459698733,-0.132176932335113,0,-0.760449784176424
"4762",0.926885158640278,-0.231659766822952,-0.0652785243287955,0,-0.643320993662848
"4763",0.664305624551001,-0.816532163272271,-0.0949592950989706,0,-0.665282453933949
"4764",1.01253341868657,1.48461146364018,-0.0903142643439306,0,-0.617202756631997
"4765",1.15227531665683,-0.139493421512896,-0.17823928726124,0,-0.742875350750374
"4766",0.605704183466699,-0.445221228061574,-0.218075837941527,0,-0.572671624043533
"4767",-0.393337691941646,-0.0773306450654318,-0.218650915702396,1,0.0907105714181628
"4768",1.06944443358574,-0.42353353004162,-0.12268100610506,0,-0.725664027687678
"4769",0.943789420491519,-0.816532163272271,-0.0938961092192619,0,-0.792290657783571
"4770",1.09141997399236,-0.71426829013757,-0.136607377891883,0,-0.778600602986225
"4771",1.14044233336096,0.0695744542602705,-0.13664934795239,0,-0.731999016974477
"4772",1.2159480362965,-0.295983880120835,-0.255413975450303,0,-0.750356884223767
"4773",1.08803912162211,0.885962110948547,-0.106041560973588,0,-0.754369572972786
"4774",0.826586538322915,0.0868308760600419,-0.172064006158204,0,-0.695811095830703
"4775",0.596688577146037,-0.816532163272271,-0.162532588760846,0,-0.688132053609986
"4776",1.03788981146343,0.0921690365003285,-0.202510975111947,0,-0.765456073253673
"4777",0.973653616428712,0.929997600723682,-0.0819126190322634,0,-0.732972013003976
"4778",-0.246270613835849,1.30661728012463,-0.152549869150451,0,0.0439766008590968
"4779",1.09987210491798,0.362599293914601,-0.0386793217543281,0,-0.704927713776002
"4780",0.76685814644853,-0.146003972549042,-0.104195234900458,0,-0.741462872166834
"4781",1.12691892387996,-0.441913423367793,-0.165092560203004,0,-0.640088100130476
"4782",0.984359648934498,0.398891655920274,-0.209132076245977,0,-0.674057879956495
"4783",1.15621964442211,-0.448083394851217,-0.146157360054487,0,-0.734316516949277
"4784",1.04070718843863,-0.816532163272271,-0.0983685702869117,0,-0.739315137277364
"4785",1.00182738618078,-0.236906624013059,-0.103728632274135,0,-0.532728278808835
"4786",0.807428374891508,0.0433084291526095,-0.211003803760029,0,-0.667011697607105
"4787",0.981542271959291,0.192857951633556,-0.173223005517894,0,-0.654391688177022
"4788",0.926885158640278,-0.0441361116805779,-0.0830817780044544,0,0.401274866645178
"4789",0.519492448025369,1.23560226920302,-0.156758580029544,0,-0.592738224076588
"4790",0.925758207850195,0.237811948279474,-0.188480930010758,0,-0.72154184713406
"4791",1.00802561552624,-0.615174344435448,-0.125825791246603,0,-0.60326117194806
"4792",0.598942478726202,0.120187733838748,-0.191172508347496,0,-0.578744825044547
"4793",0.829403915298122,-0.0426341766603845,-0.0975458834415886,0,-0.637542031586614
"4794",0.833911718458453,0.565117219459499,-0.0671534181088875,0,-0.727985358890204
"4795",0.703185426808855,0.00222822202295162,-0.202700145838317,0,-0.0512619958751317
"4796",0.040538362240207,-0.816532163272271,-0.210254165036599,0,-0.58558289488215
"4797",0.801230145546053,1.20844194490879,-0.166907927089035,0,-0.587728873415245
"4798",0.922940830874989,-0.372050209007174,-0.14516829810775,0,-0.551717976662698
"4799",-1.30616783190866,0.316552876607028,-0.288436498867307,1,-0.0345475777847957
"4800",0.756152113942744,-0.440171675393393,-0.138495959660243,0,-0.680700971124123
"4801",0.986613550514663,-0.816532163272271,-0.090964658053604,0,-0.729480708247144
"4802",0.965764960898133,0.463995924604457,-0.0621092618595588,0,-0.752047703422441
"4803",0.822078735162584,0.74844377439197,-0.207192072059964,0,-0.610106841318524
"4804",0.654726542835297,-0.0586680683840026,-0.142723040929247,0,-0.54527975889335
"4805",0.5403410376419,-0.00440217993158182,-0.206389155567178,0,-0.641821350205555
"4806",1.02267597579731,0.0541550291670553,-0.0726733812049365,0,-0.774790410224349
"4807",0.984359648934498,-0.306094536340164,-0.18544919126991,0,-0.669203773847919
"4808",0.863775914395645,0.807909945535829,-0.148607698118235,0,-0.724767105928459
"4809",0.321149108970809,-0.00513872692986093,-0.198132903445284,0,-0.441185086354646
"4810",0.266491995651795,0.531539020398139,-0.216010015462383,0,-0.0638247752992221
"4811",0.603450281886533,-0.479071710137301,-0.188437653019063,0,-0.397730956326509
"4812",0.739811327486544,-0.37606201731021,-0.157790777273721,0,2.46668678371511
"4813",0.857014209655148,0.50319573899089,-0.0539111963870397,0,-0.698216970586534
"4814",0.578657364504713,2.62897223283993,-0.097582454557163,0,-0.510438649285611
"4815",0.757279064732827,0.0451987606070158,-0.0663346989906496,0,-0.498111869817339
"4816",0.999010009205573,-0.307768980347998,-0.171855024479537,0,-0.644434114294356
"4817",0.298046617774112,-0.273105481263935,-0.115351592634177,0,11.1685107989297
"4818",1.08071394148657,0.259844379226295,-0.119377815922999,0,-0.773800299036858
"4819",0.690788968117945,-0.230598203067799,-0.162324193953263,0,0.0556583239781813
"4820",0.811372702656798,-0.816532163272271,-0.130112151492052,0,-0.683054827183066
"4821",0.632187527033643,-0.816532163272271,-0.135904571710322,0,-0.581534922794906
"4822",0.202819276012121,-0.17508134609918,-0.160443130322592,0,-0.437058405540535
"4823",0.612465888207195,1.82217875839391,-0.0663703381094247,0,-0.626751305248669
"4824",1.03901676225351,-0.0571320352261344,-0.13890580119119,0,-0.63250085639645
"4825",0.827713489112998,-0.165630413575573,-0.140895084174403,0,-0.554731717862059
"4826",0.988867452094829,0.991307696522975,-0.155883889371119,0,-0.751817388581769
"4827",0.529071529741073,0.152951746518782,-0.274284610929949,0,-0.541369820682712
"4828",0.460327531546026,-0.0631280839382472,-0.219753897656651,0,-0.558677473642985
"4829",1.14720403810145,-0.23277253128887,-0.146152886575965,0,-0.629471847849882
"4830",1.05366712252459,-0.343404332592285,-0.243190053932263,0,-0.367974272805676
"4831",1.10212600649814,0.710468561137192,-0.1145421161621,0,-0.678068532615679
"4832",1.04577846699401,0.155231490829428,-0.0684464182626069,0,-0.727154406368716
"4833",0.455256252990654,0.603229589750101,-0.229917984372309,1,-0.558071059405467
"4834",0.867720242160934,0.662982171913499,-0.162021861105496,0,-0.726719771011021
"4835",-0.233874155144939,-0.572409717672165,-0.278700816214875,1,0.838513408835788
"4836",1.15114836586674,0.0142103339476257,-0.110142342686739,0,-0.708241441627555
"4837",1.01140646789648,-0.816532163272271,-0.0627071844106049,0,-0.718611110076519
"4838",0.258603340121217,-0.0053196511704725,-0.158146086902574,0,0.0072102216685909
